 Complete disaster that leaves one wondering if irreparable harm has been done to Disney's Star Wars franchise. By "irreparable harm" I mean diminishing returns for all SW movies going forward and being left out of the cannon by Star Wars fans forever. <br>The Force Awakens was a disappointment mainly for its lack of originality and for taking the triumph of the ending of Return of the Jedi and making it a hallow victory in nearly every sense. Outside of that tough pill to swallow TFA was at least a funny movie with two likable new heroes and bad guy who was pretty awesome until he took his mask off. (You might be able to argue that the entire trilogy turned for the worse in that very act.) TFA also had a couple great scenes as its climax both in the tragic though heroic death of Han Solo and the moment Rey first lit a lightsaber - the billion dollar scene for Disney you can practically hear the cash registers going off as soon as a lightsaber lit in a woman's hands. <br>Unfortunately The Last Jedi has none of those things while continuing to destroy the OT in ways that TFA only hinted at. Rey has virtually nothing to do until the final 10 minutes of the movie. Her backstory is presented as a middle finger to all the Star Wars fans who wasted their time theorizing who she might be. (Personally I still don't buy it. I still believe Rey is Kylo's twin sister.) Finn has NOTHING to do and is thus given a side quest with as much relevance to the rest of the story as Monty Python's Quest for the Holy Grail. Oh Finn has a character arc. The problem is it is the exact same character arc as in TFA. Poe Dameron has a character arc. The problem is it is not only demeaning to men but also pretty insulting for the guy who practically single-handedly blew up Star Killer Base in the last movie. In this movie he is to realize he is a reckless moron and should stop being a reckless moron. Kylo Ren isn't even a character anymore. He is a plot device that does whatever the plot needs him to do at that moment. That essentially makes him similar to BB-8 without being cute or funny. <br>There are plotholes abound you can fly a Star Destroyer through. Frankly if I only talked about the plotholes the list would be longer than this entire review. Numerous attempts at humor that are cringe-worthy. Even though the very galaxy is at stake no one seems to be taking it very seriously. The new characters introduced - Rose and Admiral Holdo - both seem to be nominees for the Jar Jar Binks club. And don't even get me started on Luke Skywalker. Forget his character being consistent with the OT. His character isn't even consistent with TFA. <br>This is the first Star Wars movie that I will not see multiple times in the theater. It is the first that I will not buy. Frankly I don't know where Star Wars goes from here. If I was JJ Abrams I would treat this installment with the same amount of respect that Rian Johnson treated TFA... none., 1.0,  Shawn N, https://www.rottentomatoes.com/user/id/900967831/, March 4 2018, N/A
 Very disappointed with this movie, 1.0,  Jay W, https://www.rottentomatoes.com/user/id/977134590/, March 4 2018, N/A
 You have ruined star wars! why? why? why? a terrible plot an awful depiction of luke a weird and confusing new use of force powers a bag of lame sub plots with too many childlike ideas. i hate 80% of this movies choices., 1.0,  , https://www.rottentomatoes.com/user/id/977148014/, March 4 2018, N/A
 The worst star wars movie ever. I don't know what you liked about it the inconsistency the bad jokes the forced femenism the plot holes it left the wasted opportunities of characters like snoke and phasma  the unnecessary casino scene Benicio del Toro brought nothing kylo ren's mood changes Rey's "Mary Sue" character no one on one lights saber duels Leia's ridiculous flying scene but most of all it absolutely destroyed Luke Skywalker's character making him this week pathetic washed up old man he is the greatest and most powerful grand Master jedi ever and it just threw that out the window. Absolutely disgusting. I hated it., 1.0,  , https://www.rottentomatoes.com/user/id/977147968/, March 4 2018, N/A
 The Last Jedi was the most disappointing Star Wars Movie to date. Disney Ms. Kennedy and Mr. Johnson are destroying a billion dollar franchise. The movie was just SJW and Feminist Propaganda. Luke who should be the EU version was just some pathetic weak old man. That isn't the Luke Skywalker I know and love. I will not being seeing the 9th movie. Side note you should make a movie for your target audience not people who will never see your movie. PS. Snoke should have been Plageuis., 0.5,  , https://www.rottentomatoes.com/user/id/977147892/, March 4 2018, N/A
 NOTE As others before me have mentioned:<br><br>Apparently RottenTomatoes doesnt count 1/2 star or zero star ratings make sure you give this movie ONE STAR to be counted. There is something REALLY fishy going on with the reviews on this movie. Disney is DEFINITELY paying or influencing the reviews. MAKE YOUR VOICE COUNT AGAINST THIS TERRIBLE MOVIE.<br><br>This movie was a joke., 1.0,  Nate%20 A, https://www.rottentomatoes.com/user/id/977147852/, March 4 2018, N/A
 clunky terrible writing terrible choices. to much slapstick. the subplots are unnessesary and add nothing to the characters or story. its just bad. its the first and probably the straw that makes me not care amymore about a franchise i grew up with and love. <br><br>Also fuck you Rimjob Johnson Klueless Kathlen Keendy and PC warrior (only man hating racist hate this movie) Jar Jar Abrahams. Fuck you. And the horse you rid in on. <br>Im done with star wars. Marvel is now my star wars., 0.5,  Raul L, https://www.rottentomatoes.com/user/id/973874147/, March 4 2018, N/A
 Absolute worst Star Wars yet!!! I thought I was watching Spaceballs or a parody of Star Wars. Good for kids though if they enjoy horrible acting poor CGI and camera work. Bring back J.J., 1.0,  Brad P, https://www.rottentomatoes.com/user/id/976959044/, March 4 2018, N/A
 Very dissapointing movie. While the visuals are mostly stunning it doesn't stand on it's own and even less as a sequel to The Force Awakens since most plot points or mysteries from that movie were thrown out or not even mentioned. Basically the plot of this movie goes nowhere significant except two very interesting and significant characters dying in a very underwhelming way. Luke's character is very different from what we remember him to be other characters in the movie make nonsensical choices that don't matter in the end and only serve to confuse or make the audience expect something exciting only to flat out be given something utterly mundane. <br><br>Rose as a new addition to the main characters is also meaningless and actually worsens many of the situations. I would argue that Admiral Holdo (the Resistance's one and only pixie commander) is the same way except she actually did something useful in the end even if it ended up not really mattering much either.<br><br>Rey's character development never happens and she's still as strong as ever without training. Humor is thrown in almost every scene that is supposed to be dramatic thus derailing it with the only successful joke being the scene when Luke finally gives one lesson to Rey and messes with her when she literally reaches out to touch the Force. And finally Phasma has even less of a role and impact in this movie than the last making her character's appearance on par with the nonexistant use of the Porgs in this film.<br><br>Overall this movie made me leave the theater empty and utterly devoid of any excitement for the next or for Star Wars in that matter. I give only 2 stars - for the visuals and that one actually funny scene in the entire movie with Luke and Rey., 2.0,  Eleonora S, https://www.rottentomatoes.com/user/id/977139929/, March 4 2018, N/A
 I don't think this was the worst movie but I think they forgot who their fan base was. It just seemed like the script was really rushed like they wrote the whole thing over the weekend. I think they should rethink having Rian Johnson in any future movies. They also need to reintroduce a long lost Skywalker somewhere down the road., 0.5,  Brent F, https://www.rottentomatoes.com/user/id/976944641/, March 4 2018, N/A
 I've seen the movie multiple times and have enjoyed it every time., 4.5,  D D, https://www.rottentomatoes.com/user/id/977147594/, March 4 2018, N/A
 Worst star wars movie by far. So much wrong with this movie., 0.5,  Daniel B, https://www.rottentomatoes.com/user/id/947253287/, March 4 2018, N/A
 I loved Episode 7 and Rogue One but this is the worst thing that could possible happen to Star Wars, 1.0,  Daniel H, https://www.rottentomatoes.com/user/id/977147503/, March 4 2018, N/A
 A bad movie not just a bad star wars movie. The scenes were all over the place most of the plot made no sense and they kill the lore and dont respect the basic laws of the star wars universe. Plus every actor is a comedian and luke drinks tit/balls milk. Rian should be ashamed., 1.0,  Jar A, https://www.rottentomatoes.com/user/id/976946063/, March 4 2018, N/A
 It's literally unbelievable that Lucasfilm would release this. It's as if a child wrote the screenplay. I find it extremely odd that the critics reviews of this film were positive. It leads one to believe that Disney initiated "Operation Damage Control" prior to its release and they've honestly been doing so ever since. Sorry Mickey Mouse but your attempts at the old Jedi mind trick to try to convince us that this movie is anything but utter shit is just not working and future of this franchise does not look good at all. It truly saddens me to say that as a lifelong fan since seeing A New Hope at the drive in theater at 4 years old in 1977 I'm now completely indifferent as to where Star Wars is heading. I simply don't care anymore after seeing The Last Jedi., 0.5,  Jeff S, https://www.rottentomatoes.com/user/id/977147342/, March 4 2018, N/A
 Shambles. Went with my extended family of nine and only the youngest liked it. Enormous plot holes and pointless story lines--combined with just bad narrative decisions--made this an arduous experience. As a big Star Wars fan I'm hugely disappointed and it's noticeable that from my small family focus group all three generations disliked it..., 1.0,  Robert P, https://www.rottentomatoes.com/user/id/976985932/, March 4 2018, N/A
 What a ridiculous movie Rian has destroyed the franchise, 0.5,  , https://www.rottentomatoes.com/user/id/977147139/, March 4 2018, N/A
 Give me back General Hux not this absurd farce that he has become., 2.0,  Jem C, https://www.rottentomatoes.com/user/id/946566058/, March 4 2018, N/A
 OMG WHAT IS THIS !!!, 0.5,  Fredy S, https://www.rottentomatoes.com/user/id/791047047/, March 4 2018, N/A
 so far out of theme and character of previous storylines it could have been mistaken as Spaceballs 2(running out of fuel?). totally destroyed what is star wars, 0.5,  Chris M, https://www.rottentomatoes.com/user/id/919024529/, March 4 2018, N/A
 this movie is incompetent. Rian Johnson thinks social justice virtue signaling makes up for having bad pacing convoluted story and pants crappingly stupid detours that only virtue signal. Rian thinks going out of your way to give fans the middle finger at every opportunity is the same thing as clever expectation subversion saying ray's parents are nobodies is cleaver expectation subversion. making snoke a joke is just a middle finger to the audience, 0.5,  daniel k, https://www.rottentomatoes.com/user/id/977146928/, March 4 2018, N/A
 Puts political agenda and diversity before good story telling and flushed out character s with progression. Worst Star Wars film to date. Story goes nowhere legacy characters die for no good reason. If this is the direction star wars is heading count me out., 1.0,  Derrick Z, https://www.rottentomatoes.com/user/id/802869142/, March 4 2018, N/A
 Not a Star Wars Movie. Too many plot holes. Too much rampant Politicization. The Finn/Rose plotline was useless., 0.5,  Christopher K, https://www.rottentomatoes.com/user/id/962324503/, March 4 2018, N/A
 Star Wars has turned into Mickey Mouse. The end., 1.0,  Andrew B, https://www.rottentomatoes.com/user/id/977042992/, March 3 2018, N/A
 I can't say anything other than what's already been posted here. I was incredibly disappointed with this attempt. My biggest issue was the story and how the film was made. I love the Star Wars stories. I've read everything associated with Star Wars over the years and this ranks very near the bottom. Maybe my expectations were just too high!, ni,  Brian P, https://www.rottentomatoes.com/user/id/973311071/, March 3 2018, N/A
 Luke did not deserve this... Leia did not deserve this... Rey did not deserve this... Poe did not deserve this... Phasma did not deserve this... Fin did not deserve this... Snoke did not deserve this..., 0.5,  Dimitris K, https://www.rottentomatoes.com/user/id/973332801/, March 3 2018, N/A
 The destruction of everything that Star Wars ever was about., 1.5,  Intars M, https://www.rottentomatoes.com/user/id/977145095/, March 3 2018, N/A
 Worst Star Wars movie yet., 0.5,  , https://www.rottentomatoes.com/user/id/977144989/, March 3 2018, N/A
 Oh boy this movie gives a new meaning to the term "losing the plot". Take away the Star Wars reputation from it and you're left with an expensive meaningless bag of dead weight which only damages the franchise., 1.0,  Drums D, https://www.rottentomatoes.com/user/id/969748522/, March 3 2018, N/A
 No charachter progression no Training necessary for Rey Plotholes and a disrespect for the sagas legacy.<br><br>Not worth5 bucks, 1.0,  , https://www.rottentomatoes.com/user/id/977049654/, March 3 2018, N/A
 Totally killed my enthusiasm for Star Wars...forever. Unless Kathleen Kennedy gets fired and a competent person becomes head of Lucasfilm., 0.5,  Milton A, https://www.rottentomatoes.com/user/id/975672807/, March 3 2018, N/A
 Bad movie bad star wars movie... this movie grabbed the idiot ball and held on. Sorry this is going to be hate filled.<br><br>Ok so now we are confirmed that the Republic fell like a rotting house when the door was kicked in.<br><br>The Poe and Hux dialogue while funny doesn't belong in the movie unless your creating a Saturday morning cartoon. Also do dreadnoughts not have shields and why would you have bombers that physically need to drop something... in Space!!! Why not torpedo bombers like Y-Wings or B-Wings. Also why are the rest of the Star Destroyers just sitting their jacking off. Seriously that was the most anti-climatic space battle ever. Seriously I cannot get over how stupid the bombers were seriously who would ever design something like that for SPACE combat.<br><br>Moving from the opening stupidity we know the First Order is weeks away from conquering every important system in the galaxy but was afraid of a Fleet orbiting what... 5 systems? How big is the Order supposed to be to be worried about that and yet be able to steam roll the galaxy? Seriously does no-one have a planetary defense force was the whole of the Republic fleet sitting above those Five-ish Planets. How the hell would you even police a galaxy let alone defend it with so small a force. Hell one of the reasons the Separatist crisis emerged was because the Old Republic could't police the old Republic and enforce its laws. In the OT it made sense to see small concentrations of ships. The Rebellion was a tiny group fighting against a massive empire holding down the galaxy. As for the Empire one they were holding down the galaxy and two its a big place the rebellion could be anywhere. The only time we needed to see fleets was at Endor where the Rebels brought their entire fleet which was still relatively small and the Imperial Fleet again relatively small present was one that could be moved without anyone noticing.<br><br>Ok for the flight from the Resistance base... really they're running out of gas? I realize I let my car run until the light comes on before I refuel it but that's a really bad idea for a military or quasi military organization. Or are they suggesting they had no fuel reserves because that's like a big thing. I mean this movie takes place moments have Force Awakens so its not like the burnt it up fighting and they couldn't have used it up fleeing. Hell we've seen ships fly across the galaxy without refueling Vader's fleet crusided around the Rim without a replenishment ship... unless the Executor carried fuel for her little sisters but that's never come up before. So apparently they were sitting around on "E" because they're... dumb.<br><br>Do they still use Hypermatter as fuel btw because doesn't that shit last like forever?<br><br>So them running from the First Order fleet this started off good... apart from the forgetting to fuel the ships... the attack when it first emerged was cool though again the Star Destroyers sitting around and jacking off was dumb. The fighter combat was cool though why couldn't we have had another maybe good space battle? Snoke's ship was interesting but from everything we've heard its a factory ship not a combat ship. Though I'll give them props for at least giving it a sizable escort. Also don't Star Destroyer have like a hundred guns why do we only ever see like one or two shots?<br><br>When they blew up the bridge I was super impressed... that would have been a good death for Princess Leia and really you could have given the rest of her lines to the Vice Admiral whoever but then they blew it. I mean really Leia can survive being spaced... we've never had any indication that she's had force raising let alone enough to SURVIVE IN THE VACUUM OF SPACE and then pull herself back into the ship however minutes later. Also now we know you have shields while the hell weren't they on before the fighters came... seriously do shields only matter when its relevant to the plot?<br><br>Also Ackbar died... I did realize it was even him until Poe said something... kinda a demotion there admiral went from the Admiral of the entire rebel fleet to... six ships?<br><br>Casino planet is... meh though it does bring up a rather stupid plot hole. So the rich people are arms dealers or mostly arms dealers so apparently they're are no rich shipping magnates actors sports players whatever but OK I assume she was generalizing. Selling guns however to a war machine capable of overrunning the galaxy in weeks... really? I mean if would understandable if this was a small terrorist like group but a war machine of this size? Even if she was talking about the Arms Industry I still don't buy it. I mean if that's the case a galaxy-conquering war machine was built without anyone knowing it and how they hell did the First Order pay for it? No one got sucpsions when someone was doing R&ampD for new Star Destroyers or TIE fighters? Seriously they couldn't have gone with secret shipyards in the Unknown Regions built by the Empire prior to its fall?<br><br>The fall of the Jedi Temple... I kinda like the idea of Luke being so afraid of releasing another Darth Vader that he'd consider drastic actions only to decide against it and for Ren to misunderstand. Its kinda of a cliche but hey its a reason why he's so broken. But again really Kylo Ren thought he killed Luke... shouldn't there have been a massive galaxy shaking disturbance if Luke Skywalker Jedi Grand Master died. Did he not check physically or use the Force to check that's seems lazy especially if you believe the guy wants to kill you. Also where did he meet Snoke? He's not a guy that can really blend in.<br><br>Luke's "let the Jedi End" was weak. I mean really as long as they're are Sith or other Dark Side equivalents they're has to be someone to fight. Luke's entire attitude struck me as moral cowardice. I realize he was a broken man but still saying 'let the galaxy burn' is bad. The only way to really win and end the Dark-light squabble is to take Kreia's route and murder the Force itself... though the consequences might be... dire. Also the Force now is trippy and Yoda came back to tell Luke Rey is awesome not when he ran away not when he abandoned the Galaxy to the Dark Side not to suck it up and go fight the good fight but to tell Luke how awesome Rey is. Whatever happen to show don't tell.<br><br>Now to the female Vice-Admiral who apparently decided to wear formal wear while a member of the Resistance and a Second Galactic Civil War is starting. Did you not have time to change and look professional? Were you at all ball or cocktail party... or with dinosaurs? How many Admirals are in this six-ish ship fleet anyway? Also the disrespect she gives Poe who at this point is most likely the senior pilot officer and the defacto Wing Commander is astounding. Yes he disobeyed orders but seriously praise in public criticize in private... where the hell did she get her admiral's bars? We later learn this was because they (writers) were setting up the big reveal of a planet that's apparently not on any maps and apparently their sensors can't detect? Even then all she would of had to do is tell Poe one of her most senior officers this and it would have ended the issue. Instead she tells him to have hope... hope is not a plan lady hope is wishful thinking. Hell she could have said "trust me there is a plan" instead of giving off the vibe that they're was none but no have hope because hope is more powerful then star destroyers.<br><br>Rehash of RotJ throne room scene.<br><br>God that was cringy... like bad fan fiction levels levels of cringy. Most of the Rey/Kylo stuff is OK and even good but Snoke is just... the Emperor but not the Emperor. Also creating a Force bond across lightyears... and fucking with Ren's emotions to deceive Rey ok but then how can you then not realize that Ren is going to betray you. Hell you can only kick the dog so often and to make it worse couldn't it have been more telegraphed for the audience. The fight with the Red totally not Imperial Guard was ok but I think both Rey and Rentend to forget they have Force powers well they'd really be useful. To give them credit I was ecstatic that Kylo Ren wasn't redeemed that would have been too much. Kinda disappointed Rey didn't join him not that I expected her too. Also side note I kinda want them to screw now is that weird. I think they have odd but good chemistry.<br><br>Also Snoke is dead... all that build up all that mystery for what totally not surprising surprise and funny face joke?<br><br>The destruction of the Supremacy was a cool shot but kinda dumb. I mean if its that easily why not rig up remote control ships and just jump them into others. You created another plot hole that didn't a have to be there. Also I don't think that's how hyperspace works. You are in a different "dimension" or something... I mean you have to watch out for planets and other celestial bodies because they cast mass shadows. Also the MonCal ship waited a long time before turning while her shuttles got shot up. I thought she was going to turn and engage which would have been cool-ish and a little more dramatic... also Phasma died... ok why did we need her back?<br><br>The crystal planet... seriously guys that was a fucking horrible plan if they even had one. I mean there are what like 100ish members left and they threw away how many? Also what the hell were they flying... salt surfing skimmers that can kinda maybe fly when needed. If they can fly why didn't a few fly up to fight the TIEs? Christ that was stupid and also why did the Asian lady stop Fynn from where I was sitting it probably would have worked and prevented the breach... wasn't that the point? What did all the redshirts die for then? If I want to watch the Battle of Hoth I can watch Empire<br><br>Astral/Force projection over lightyears? I mean it is Luke Skywalker and he is on a Force nexus so... Ok. The fight was Ok too though I wonder what made Kylo Ren think he could take Luke Skywalker. You can't beat the lady who STILL hasn't had a minute of actual light-saber or a real Force training session and you think you can beat the guy who beat Darth Vader? I mean this is Luke fucking Skywalker<br><br>Luke's death was meh. I mean he allowed the Resistance to escape so... yeah but come on that's how he dies a heart attack or something from strain?<br><br>So at the end of the movie... where back at episode III ending. Evil Empire controls the galaxy how I have no idea and new plucky band of rebels is forming to fight the First Order. God people is this what we waited for... a worse ripoff of the OT at least the prequels did something new they expanded the universe and told an original story. Worse even this invalidates everything the original Rebellion fought for. After less that thirty years the Republic they struggled and bled and died to restore fell apart at the first whiff of trouble. If's that's not a betrayal... <br><br>I wanted to like this movie... I wanted to like the Force Awakens but I can't... its it's its... bad.<br><br>The way I look at it the prequels were a failing of execution not of story. The story was largely there but how they brought it to life was flawed. If you look beyond bad dialogue and poor acting the Prequels are one of the greatest tragedies in fiction. Beyond the Tragedy of Darth Vader it was the fall of the Old Republic the Republic that has stood for ten thousand years as a beacon of light in the darkness of civilization and the ideal that all the species of the galaxy can come and work together as equals. Is it perfect? No. No system or government is but it was something truly grand. In the end the Republic was brought low not through barbarian invasions or outside threats but by the weakness of those who should have strengthen it. By the failings and the corruption of the organs of government to the blindness of its greatest guardians to perhaps worst of all to the apathy of the common people who allowed democracy to die. The story and the potential greatness is there behind the flaws which is something I thought the existing EU now legends allowed to come to the fore.<br><br>The new trilogy or at least the first two movies are not good stories., 1.0,  Josh H, https://www.rottentomatoes.com/user/id/950029699/, March 3 2018, N/A
 just.. SJW all over it can't stand that kind of shit., ni,  , https://www.rottentomatoes.com/user/id/976991727/, March 3 2018, N/A
 well done you ruined star wars, 0.5,  , https://www.rottentomatoes.com/user/id/976988512/, March 3 2018, N/A
 Disney murdered the Star Wars franchise with the Last Jedi., 0.5,  Alberto M, https://www.rottentomatoes.com/user/id/976998378/, March 2 2018, N/A
 Terrible replica of the original trilogy. Plot twist after plot twist with unnecessary plot developments. Really sloppy directing and nerve grinding character development. Johnson killed it for an entire generation of Star Wars fans., 0.5,  Tim P, https://www.rottentomatoes.com/user/id/977144589/, March 2 2018, N/A
 Best movie of the year!, 5.0,  Nate P, https://www.rottentomatoes.com/user/id/977092467/, March 2 2018, N/A
 terrible film another the leftist SJWs ruined thanks clowns !, 0.5,  Sean C, https://www.rottentomatoes.com/user/id/970115061/, March 2 2018, N/A
 Adam Driver saved the movie, 4.0,  Carla C, https://www.rottentomatoes.com/user/id/976707076/, March 2 2018, N/A
 Misandry. Angry radical femi-nazis in American corporate culture and society at large in a misguided attempt to topple a non-existent patriarchy have conspired destroyed threatened and ultimately connived themselves into positions of authority and power. The result is a full-spectrum attack on anything masculine or perceived to be masculine. This WAR on men has moved into popular culture and infected Hollywood to the core. Cherished and beloved intellectual properties are systematically being re-written altered and destroyed to appeal to the political machinations of these hate filled lunatics consisting of radical feminists homosexuals and minorities. Star Wars is no exception. It is in fact the crown jewel in this vast establishment partisan and corrupted conspiracy under the false flag of progressive-ism (rest in peace Upton Sinclair - these wack jobs have no idea who you were or what you represented). The result is a movie that at its best is badly mediocre and at its worst awful beyond measure. A life long Star Wars fan I am done with this franchise forever. Moreover I will extended this exclusion to anything produced by Walt Disney as establishment corporate culture and vile propaganda. There are real problems in this world from over-population climate change to resource depletion. The solution proposed by the elites is to create a broad class of enthralled females eliminate males and promote homosexuality. This movie is designed to champion these values in manners both subtle and gross. Men are presented as: stupid weak emotional and evil Women are presented as strong perfect thoughtful strategic and wise. The Daisy Ridley character is the ULTIMATE "mary sue" and every other character is in reality totally inconsequential. That however is only one part of this painful two hour odyssey insofar as the "Chinese girl" is beyond repulsive the purple haired general offensively obnoxious and Lea herself ridiculously "god like." This movie is pure dren. "F" this movie. "F" Walt Disney and "F" everything it represents., 0.5,  Foxx D, https://www.rottentomatoes.com/user/id/912732267/, March 2 2018, N/A
 This is a complete mess with major plot holes already summarised and discussed by multiple YouTubers like MauLer and AngryJoeShow.<br>I've watched it 3 times in a row and it disappointed me more and more. A good movie doesn't need to be "explained" to be good. It just threw away all the work made by Abrams in the 7th Episode: even the shots with Luke and Rey in the island didn't matched the colours and the tone of the final scene.<br>Rian Johnson (and who didn't opposed him) just killed Star Wars., 1.0,  Stefano B, https://www.rottentomatoes.com/user/id/975898027/, March 2 2018, N/A
 2nd worst movie of the franchise (worst is Episode I with that idiot Jar Jar Binks).<br><br>This movie lacked heart and soul something even Episodes II and III managed to find.<br><br>This movie did not pay homage to the Skywalker family and "SPOILER ALERT"<br><br><br>Luke deserved a better ending. HAMILL deserved a better ending.<br><br>Pithy pedestrian left me wanting my $$$ and time spent watching the drivel back., 0.5,  J P, https://www.rottentomatoes.com/user/id/977144389/, March 2 2018, N/A
 The way I looked forward to The Last Jedi is similar to how much I looked forward to Alien: Covenant. With Prometheus Ridley Scott setup a lot of possibilities to explore with a sequel. Then Alien Covenant comes out and turns into just a crappy Alien movie. So many possibilities. The Force Awakens introduced a lot of new characters and story lines and questions. I was so looking forward to see where the sequel took the franchise. Right from the start the movie just bombs. Instead of exploring new stories and expand on the characters the movie just turned it a stockpile of mixed humor and did not give the audience time to get attached to the story. Maybe because there really wasn't a story. I don't know. I did not enjoy the movie at all. The prequels felt more Star Wars than this movie. Sorry but there is just nothing I can think of from the movie that I enjoyed. Worst of all it does not set up the 3rd movie in such a way that I look forward to it much like The Force Awakens did. After I watched The Force Awakens my friends and I were saying how we hated that we had to wait 2 years to find out where the film goes next and what happens to Luke Rey. I just feel nothing for the next movie., 1.0,  Manuel G, https://www.rottentomatoes.com/user/id/977144375/, March 2 2018, N/A
 Not the worst movie but sadly nothing special. The movie was far too long to have such little character development. Any chance this film has of making the viewer feel something is often sabotaged by an awkward attempt at comedy. As a casual fan of Star Wars the worst part for me was the series of anti-climactic resolutions to questions that were posed in The Force Awakens. Going forward I'm left less than curious as to how the story will progress., 2.0,  Mike D, https://www.rottentomatoes.com/user/id/970730144/, March 3 2018, N/A
 Movie is horrible. They need to end it with Empire destroying the directors and producers and horrible cast, 1.0,  Christopher P, https://www.rottentomatoes.com/user/id/859104711/, March 3 2018, N/A
 Bullshit movie !!!! wow wow in a negative way, 0.5,  , https://www.rottentomatoes.com/user/id/977146087/, March 3 2018, N/A
 The worst Star Wars movie ever., 0.5,  , https://www.rottentomatoes.com/user/id/977145964/, March 3 2018, N/A
 I'm delighted to see that this turkey sank off the RT "top ten" in box office sales weeks ago while "Jumanji" which was released at the same time is still in the top ten and going strong. Not that Jumanji is a great film (it isn't) but this is a testament to just how BAD "The Last Jedi" is. TLJ by far is one of the most putrid films ever made and hopefully its failure at the box office and its MANY MANY bad reviews will be a learning experience for Disney: don't trash original characters and don't make a film primarily based on the narrow-minded ideals of social-justice warriors. It's fine to have a diverse cast of course but good writing also matters., 1.0,  Ellen M, https://www.rottentomatoes.com/user/id/975981600/, March 3 2018, N/A
 star wars the last jedi es una película increíble con momentos de acciónhumor etc. tiene sus puntos positivos y negativos pero aun asi me gusto la película., 4.0,  , https://www.rottentomatoes.com/user/id/977145770/, March 3 2018, N/A
 One of the worst films I have ever seen. Story was terrible with more holes in it than a Swiss cheese with anti climactic pay offs. Sadly the last one I will ever watch., 1.0,  Peter M, https://www.rottentomatoes.com/user/id/926397412/, March 3 2018, N/A
 The Last Jedi is by no means the worst film ever made like a lot of fans are making it out to be. I thought Mark Hammill and Carrie Fisher put on stellar performances the island scenes were top-notch and the space and land battles were phenomenal. However the movie is deeply hurt by some crippling flaws. I could go on about how there's too much CGI some clunky dialogue and a good 30-45 minutes of screentime that could've been cut but the biggest issue with this film is the lack of backstory to accompany Snoke and The First Order. Without proper context as to how Snoke Kylo and the First Order came out of nowhere in 30 years it seems like we're just watching a fan fiction follow-up film that is slaughtering all the characters we cared about in the OT. With The Force Awakens J.J. Abrhams did a successful job of relaunching the Star Wars franchise and setting up several plot mysteries such as Snoke's origin Rey's parents and the mystery behind the First Order. With The Last Jedi Rian Johnson has chosen to flat-out ignore explaining the burning questions fans had from Episode 7 and it feels like a slap to the face. Episode 9 is going to have a lot of its work cut out as it has A LOT of backstory and mystery to iron out and explain to Star Wars fans. We demand answers and drastically better writing., 2.0,  Spencer S, https://www.rottentomatoes.com/user/id/904373369/, March 3 2018, N/A
 (2ºC)star wars is a very good movie has a good interpretation and has incredible history, 5.0,  joao v, https://www.rottentomatoes.com/user/id/977145623/, March 3 2018, N/A
 (2ºC)star wars is very good moviehas a good interpretation and has incredible story., 5.0,  , https://www.rottentomatoes.com/user/id/977145608/, March 3 2018, N/A
 So bad that it might become legendary., 1.0,  Guy N, https://www.rottentomatoes.com/user/id/977145495/, March 3 2018, N/A
 Only star wars film I couldnt watch twice, 1.0,  Phil E, https://www.rottentomatoes.com/user/id/926565293/, March 3 2018, N/A
 No honestly. All the reviews must have been bought. I cannot see how this is a good movie in any instance. I'm a big Star Wars Fan and liked both the Original Trilogy and the Prequels and while the Prequels were definitely no masterpieces they were still pretty enjoyable and had the feeling of legit star wars movies. Not this one. I was extremely disappointed with Ep. 7 too but i could see the appeal and overall i had fun. But watching Ep. 8 was a pretty unsatisfying experience. Not because it was a bad Star Wars movie only (IMHO) but also a bad movie overall., 1.0,  Alexander R, https://www.rottentomatoes.com/user/id/976957540/, March 3 2018, N/A
 star wars the last sjw please fire both Kennedy and Johnson disney we are done with these feminist ideology, 1.0,  , https://www.rottentomatoes.com/user/id/977145413/, March 3 2018, N/A
 I loved The force awakens but the last Jedi was much better film With tension pretty much the whole way through the film and often taking an unexpected turn some of which I understand many people don't like. But as a piece of film most of the decisions worked a treat . Mark Hamill was superb with a career best performance and Carrie Fisher shined in what would be her final performance. I love this film  although I didn't love everything about it. I say to those who like is less than the preqels seriously! what is the matter with you? I think and hope that in time it will be recognised as one of the best instalments in the Star Wars saga!, 4.0,  Mark T, https://www.rottentomatoes.com/user/id/977145373/, March 3 2018, N/A
 It was just awful. Phantom Menace seems like a masterpiece compared to this incredibly boring plotless heartless unfunny piece of junk. <br><br>The Force Awakens was not a perfect movie but at least it was a Star Wars movie and it had heart. <br>George Lucas please come back all is forgiven., 1.0,  Jonatan F, https://www.rottentomatoes.com/user/id/977023939/, March 3 2018, N/A
